"id","name","absolute_magnitude_h","estimated_diameter_min_km","estimated_diameter_max_km","is_potentially_hazardous","orbit_id","orbit_determination_date","first_observation_date","last_observation_date","orbit_uncertainty","minimum_orbit_intersection","jupiter_tisserand_invariant","epoch_osculation","eccentricity","semi_major_axis","inclination","ascending_node_longitude","orbital_period","perihelion_distance","perihelion_argument","aphelion_distance","perihelion_time","mean_anomaly","mean_motion","equinox","orbit_class_type","orbit_class_description","orbit_class_range","2001685","1685",14.3,3.6690613753,8.2042706488,False,"514","2020-12-08 05:24:08","1948-07-17","2020-12-07","0",".0506645","4.715","2459000.5",".4358371101847924","1.367586471677658","9.383132319223666","274.2452386880047","584.1583931001644",".7715415359338513","127.2065879952499","1.963631407421466","2459113.679632152243","290.2506510972595",".6162712104322561","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2016636","16636",18.7,0.4836764882,1.0815335068,False,"123","2017-04-06 09:29:48","1993-08-23","2014-12-08","0",".239669","3.421","2459000.5",".4681110739206089","2.30901527149867","7.211533709617963","296.8159275733703","1281.559088270245","1.228139653058341","47.30381033139316","3.389890889938999","2459479.535149772695","225.4352690433226",".2809078436530785","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2018172","18172",15.6,2.0162991944,4.5085820617,False,"296","2020-10-12 07:32:06","1977-07-21","2020-05-22","0",".365032","3.263","2459000.5",".5110952191510477","2.424721253616801","17.83312664697729","338.4606518252662","1379.085384087318","1.185457813119319","100.7802357349034","3.663984694114283","2458829.970912777847","44.51535206473336",".2610425751399351","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2019764","19764",15.9,1.7561231848,3.9268108181,False,"311","2020-12-07 05:27:16","1990-08-28","2020-12-06","0",".22689","3.504","2459000.5",".4433097665282547","2.233007827935298","1.32653397828081","281.5165112093337","1218.803787500257","1.243093649077536","9.549427367259357","3.22292200679306","2459019.631356596438","354.3491409812211",".2953715796521712","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2022753","22753",17.7,0.7665755735,1.7141150923,True,"209","2020-11-13 04:34:44","1955-10-24","2020-11-11","0",".0336101","5.063","2459000.5",".5699465488144274","1.218935696612634","3.204404884882162","307.4068563576043","491.5521728965533",".5242075031015535","324.7641141387322","1.913663890123715","2458900.027063392958","73.58376012335778",".7323739367860788","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2022771","22771",16.8,1.1602590821,2.5944181791,False,"420","2020-11-27 05:19:07","1999-02-10","2020-11-26","0",".0628587","4.220","2459000.5",".5241769043240012","1.576480528361964","11.40119835906206","338.9567369024641","722.9884234161643",".750125845278124","305.7817712852454","2.402835211445804","2459361.859551326912","180.067051885827",".4979332840475897","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2023187","23187",16.0,1.6770846216,3.750075218,True,"328","2020-12-03 05:20:13","1990-08-02","2020-12-02","0",".0141495","3.419","2459000.5",".5892830186697222","1.846978303045166","51.32346185809597","164.3116374961607","916.8348593264269",".7585853532092295","293.5495946579293","2.935371252881102","2459257.366525076285","259.1400162343311",".3926552272068734","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2029075","29075",17.1,1.0105434154,2.2596437711,True,"169","2020-12-05 10:16:32","1950-02-23","2020-11-28","0",".0401055","4.026","2459000.5",".5078265393822839","1.698568963326971","12.16749721084795","356.6622232641006","808.5803878537016",".8359905647784815","224.6832950665675","2.561147361875459","2459290.504250201588","230.8829305770137",".4452247487174221","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2033342","33342",17.9,0.6991252322,1.5632915441,True,"184","2020-11-29 05:19:07","1998-11-24","2020-11-28","0",".0109013","7.908","2459000.5",".4175896438614027",".7189046136720705","7.36579075184132","81.69309912243979","222.6410969116075",".4186974920784313","167.5570002999448","1.01911173526571","2459025.423875717948","319.6992856084265","1.616952148519671","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2035107","35107",16.7,1.214940408,2.7166893409,True,"513","2020-11-11 19:14:02","1991-11-09","2020-11-10","0",".0247991","5.473","2457000.5",".14428697245848","1.137392710902113","13.91141924869175","139.3704865944869","443.0615759445556",".9732817601497035","206.8856195206003","1.301503661654522","2456932.316710457539","55.4008417068366",".8125281440452651","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2035396","35396",16.9,1.1080388213,2.4776501261,True,"282","2020-10-10 07:07:02","1990-03-22","2019-03-06","0",".000626397","4.526","2459000.5",".4839688258903169","1.442763080359682","4.098775031952403","213.7467254921249","632.9814129569821",".7445107263201097","102.9174477578813","2.141015434399254","2458856.641108232346","81.81788592246549",".5687370792109907","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2036284","36284",14.9,2.7832676807,6.2235757337,False,"346","2020-12-06 05:25:31","1999-12-30","2020-12-05","0",".267366","4.116","2459000.5",".55384085197573","1.483643878811513","46.7709061756659","323.1652429935745","660.0744622126241",".6619412889419679","317.9578155125218","2.305346468681058","2459044.223425823430","336.1535490349506",".5453930133779912","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2037655","37655",17.8,0.7320739893,1.6369672047,True,"106","2020-06-22 06:40:41","1994-08-01","2020-06-21","0",".0245498","4.189","2459000.5",".7526713003414077","1.477699445538227","18.02251219587066","139.5721749846637","656.1114131239067",".3654774823511924","303.8576914355599","2.589921408725261","2458823.323110306519","97.21470929146555",".548687300356432","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2038086","38086",17.3,0.9216265485,2.0608196123,False,"121","2020-03-23 07:16:00","1992-05-01","2020-03-23","0",".384587","4.453","2459000.5",".566182871958675","1.420140934837759","23.67088189672445","165.3293785099647","618.1524512469416",".6160814617652391","178.9400644106764","2.224200407910279","2458820.135655838035","105.040696299639",".5823806073628041","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2040267","40267",15.5,2.1113244479,4.7210649881,False,"416","2020-11-30 05:18:22","1955-03-25","2020-06-22","0",".156627","4.379","2459000.5",".8083344122363244","1.338782424223878","34.49238775255907","148.2265839987522","565.8006345821494",".2565985202265481","211.9298143697565","2.420966328221208","2458845.728587240779","98.47586797859961",".6362665186225256","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2041429","41429",20.5,0.2111324448,0.4721064988,True,"76","2020-11-13 04:34:44","1998-03-25","2020-11-11","0",".0109174","4.187","2459000.5",".5554979651652117","1.59264352552702","2.173382275232735","351.9315913339169","734.1356218980332",".7079332878632116","297.2155937879214","2.477353763190829","2459044.636238172213","338.3567977522777",".4903726086322532","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2052750","52750",16.4,1.3949382293,3.1191767052,False,"190","2020-10-17 08:38:17","1992-08-29","2020-07-14","0",".162271","4.521","2459000.5",".5252418557643602","1.426995722381376","11.16879314630093","141.3483096369061","622.63342849235",".6774778409899782","334.0950002076273","2.176513603772773","2458962.770335100124","21.81488937534962",".5781893222015193","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2052768","52768",15.8,1.8388867207,4.1118757104,True,"307","2020-11-14 05:24:19","1987-06-30","2020-09-15","0",".0154377","3.286","2459000.5",".5730839065557125","2.384435232765522","5.865877422119406","27.01552598992753","1344.858903363124","1.017953774643177","174.566148607956","3.750916690887867","2458955.292616184907","12.101387091787",".2676860740556043","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2053435","53435",14.6,3.1956188672,7.1456210173,False,"353","2020-12-08 05:24:20","1974-08-13","2020-12-07","0",".207401","3.376","2459000.5",".4826943466244177","2.312181017711525","15.34203257170307","51.36783535875655","1284.195589532396","1.196104312089879","354.4302169761892","3.42825772333317","2459140.957904522985","320.6252769901768",".2803311294123693","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2055532","55532",16.0,1.6770846216,3.750075218,False,"132","2020-12-08 05:24:21","1953-12-07","2020-12-07","0",".338107","3.560","2459000.5",".69551229845567","1.794522831279102","38.51423998479464","81.47879902455966","878.0553816595299",".5464101322649975","132.3499748316689","3.042635530293207","2459395.198078981664","198.175004218019",".4099969176427093","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2065690","65690",19.0,0.4212646106,0.9419763057,True,"160","2020-11-22 05:20:09","1991-02-20","2020-11-16","0",".0388277","4.602","2459000.5",".3632474267581627","1.427857347119547","11.14295223155312","180.1329298088754","623.197435794323",".9091918400006352","63.3347866763708","1.94652285423846","2458986.815425566446","7.905114034688244",".5776660482261878","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2065717","65717",20.8,0.1838886721,0.411187571,True,"79","2020-12-08 05:24:21","1992-10-03","2020-12-07","0",".0476916","4.723","2459000.5",".2808350497332366","1.394905009408738","2.791042002207295","175.5195392146176","601.7490007281691","1.003166791718294","290.057542973543","1.786643227099182","2459221.411470956934","227.8383687413517",".5982560827926069","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2065733","65733",18.3,0.5815070396,1.30028927,False,"161","2020-07-24 06:48:18","1992-10-01","2020-07-23","0",".0659065","5.337","2459000.5",".4741962896123443","1.153782033257517","4.151040334795083","337.04324792","452.6724716874942",".6066628740654156","168.5154900209209","1.700901192449618","2458944.911871352646","44.20795953959145",".7952769883663894","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2065909","65909",19.2,0.3841978911,0.8590926012,True,"96","2020-08-02 06:26:52","1998-03-25","2020-06-17","0",".0128122","5.539","2459000.5",".5396299891909954","1.091064024192135","3.560183695597863","108.6132903209533","416.2687230831327",".5022931566106492","284.4935323039767","1.679834891773621","2459123.911634816689","253.270413868843",".8648259646644284","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2066253","66253",18.4,0.5553349116,1.2417666126,False,"67","2020-10-02 06:46:40","1999-04-09","2020-07-30","0",".193773","4.422","2459000.5",".8377167449542625","1.334005804689138","19.4995410277464","157.381457890527","562.7752711327474",".2164868042348616","261.0911234912346","2.451524805143414","2459094.464338258270","299.8922385042072",".6396869558170106","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2066272","66272",17.1,1.0105434154,2.2596437711,False,"102","2020-12-08 05:24:22","1999-05-13","2020-12-07","0",".409886","4.118","2459000.5",".1433092220747903","1.507485042221955","51.31273585753366","66.38990481838621","676.0486412960778","1.291448533531744","68.47534317595286","1.723521550912166","2459279.750502385496","211.2974145380304",".5325060624481557","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2066391","66391",16.6,1.2721987854,2.844722965,True,"325","2020-10-27 07:16:51","1998-05-29","2020-08-28","0",".0131182","8.497","2459000.5",".6884351692389079",".6423378326471872","38.8856692080281","244.9043785282869","188.0371585404348",".2001298781201676","192.6420499630055","1.084545787174207","2458941.004714123054","113.9046297122957","1.914515209623245","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2066400","66400",19.1,0.4023045798,0.8995803882,False,"83","2019-01-14 15:34:15","1987-04-21","2018-06-30","0",".0587702","6.740","2456128.5",".5725539215551606",".8552509082427779","9.065620769342509","79.89379091285117","288.8941468943211",".3655736468147626","341.3047961790854","1.344928169670793","2456067.662611712150","75.81136557826373","1.246131165584638","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2066407","66407",18.9,0.4411182,0.9863702813,False,"81","2020-07-10 06:32:50","1982-07-27","2020-07-09","0",".0959889","5.227","2459000.5",".1200085180780904","1.198459712124625","21.77240484853923","95.00042797856774","479.2185113060582","1.054634338096254","320.5300305342117","1.342285086152996","2459205.888190856832","205.7076532645939",".7512230673620244","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2068063","68063",15.5,2.1113244479,4.7210649881,False,"185","2020-04-27 07:42:55","1989-10-04","2020-04-26","0",".27326","3.415","2459000.5",".4578922574810575","2.332324073250962","5.721773365989016","308.8642050394866","1301.013398674231","1.264370938172664","50.30538117019845","3.400277208329261","2459485.591785459958","225.7715263013119",".2767073731652958","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2068347","68347",19.9,0.2783267681,0.6223575734,True,"74","2020-06-25 06:25:32","2001-05-30","2020-06-24","0",".0141721","6.168","2459000.5",".3801960491501916",".9621872770233766","17.12414356583667","245.9016477312489","344.7369554112692",".5963674757565079","243.7500178915564","1.328007078290245","2458884.500572208112","121.135240506085","1.044274465934533","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2068359","68359",17.8,0.7320739893,1.6369672047,False,"192","2020-12-08 05:24:23","1995-02-04","2020-12-07","0",".278873","4.477","2459000.5",".174376675748114","1.517357144577012","9.857657984364026","99.23235256187796","682.7003849748568","1.252765449783022","29.16719107096055","1.781948839371002","2459286.531544404567","209.1705025339391",".5273177046959751","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2069230","69230",17.5,0.8405334021,1.8794898244,True,"140","2020-12-03 05:20:16","1937-10-25","2020-11-19","0",".00476013","4.021","2459000.5",".6244787048448499","1.654629080500331","6.066573876474292","34.1356038091611","777.4087173246494",".6213484553108596","92.83280731342037","2.687909705689803","2459219.210557909610","258.7201981495415",".4630768757506258","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2085184","85184",18.3,0.5815070396,1.30028927,False,"117","2020-10-02 06:46:40","1978-01-09","2020-09-07","0",".146243","4.626","2459000.5",".184481611360762","1.37403848170696","33.87749106088845","226.4038582459299","588.2971855085158","1.120553648529965","322.7469883340843","1.627523314883955","2458932.934525150484","41.3457204028618",".6119356149712344","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2085275","85275",16.1,1.6016033798,3.5812940302,False,"322","2020-12-08 05:24:23","1994-06-05","2020-12-07","0",".0645006","3.783","2459000.5",".4419216166566738","1.890166900454088","17.71843967296917","141.1640436457166","949.1801722884892","1.054861288054483","202.8115589674623","2.725472512853692","2459102.063612939581","321.4794938561607",".3792746735659617","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2085628","85628",17.1,1.0105434154,2.2596437711,False,"458","2020-12-06 05:25:32","1998-05-22","2020-06-24","0",".143145","4.284","2459000.5",".3318024339514124","1.592666927107492","13.03018153180805","66.7898456444546","734.1518025404681","1.06421616421931","50.46893896162994","2.121117689995675","2458842.639972773507","77.40852723494436",".4903618008622351","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"2085770","85770",20.5,0.2111324448,0.4721064988,False,"99","2020-06-11 05:58:55","1990-10-12","2016-10-13","0",".0846996","5.901","2459000.5",".3451876884342066",".9980980243869219","33.1788942296207","18.34348360886268","364.2153294091721",".6535668745180518","234.242241796064","1.342629174255792","2459025.585833612385","335.2045030199345",".9884262713049169","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2085953","85953",18.1,0.6376097899,1.4257388333,False,"192","2020-03-08 05:54:03","1971-03-26","2020-01-28","0",".0706547","7.567","2459000.5",".7030713458677447",".7387413912480462","12.60497799973554","180.486408416648","231.9193986863119",".2193534870550722","172.376948399522","1.25812929544102","2458978.112047492462","34.75199982565872","1.552263424444829","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2085989","85989",17.1,1.0105434154,2.2596437711,True,"380","2020-10-02 06:46:45","1990-06-22","2020-07-13","0",".0477289","6.502","2459000.5",".6328433397250064",".8831477533901051","17.06134640187528","130.1711888151171","303.1436529109504",".3242535796640746","309.230128736642","1.442041927116136","2459103.145034871240","238.1032945970953","1.187555789286973","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2085990","85990",20.2,0.2424124811,0.5420507863,True,"249","2020-10-02 06:46:42","1999-05-13","2020-02-14","0",".0315199","5.994","2459000.5",".3110955988478694","1.008213935183235","5.359217734275427","124.3177466374287","369.7664217283536",".6945630172506397","235.5310287092441","1.321864853115831","2459170.270675822808","194.7133765945076",".9735875916404102","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2086039","86039",15.9,1.7561231848,3.9268108181,True,"212","2020-12-04 05:19:16","1999-06-11","2020-12-03","0",".0245277","3.897","2459000.5",".5786544916802128","1.760246963297266","7.130864846892398","311.66132846","853.0192510974301",".7416721515188485","120.7592626298011","2.778821775075684","2459232.974554689395","261.8886858877898",".422030334645849","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2086450","86450",18.2,0.6089126221,1.3615700154,False,"106","2020-12-08 05:24:26","2000-01-25","2020-12-07","0",".125339","6.121","2459000.5",".4148290616912823",".9681686534940159","18.1082484718623","124.8642477246657","347.9564992974917",".5665441594061811","215.6107117833354","1.369793147581851","2459135.505007704645","220.322187193523","1.034612087220166","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2086667","86667",17.6,0.8027031673,1.7948988478,False,"255","2020-11-14 05:24:22","1988-05-11","2020-06-17","0",".133157","6.688","2459000.5",".5945848192538707",".8594011079371754","14.28708746295669","208.3388691660172","290.9995321316666",".3484142555077737","172.4598176014565","1.370387960366577","2459069.282912431549","274.9076003869528","1.237115391089747","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2086878","86878",17.6,0.8027031673,1.7948988478,False,"101","2019-08-21 05:19:08","1983-05-12","2019-08-19","0",".102816","4.666","2459000.5",".6187381245186226","1.341558719136846","9.475698785815267","231.0219038385795","567.5615370513217",".5114851933265081","214.8990501820453","2.171632244947183","2458969.912953126009","19.40113301518694",".6342924537669068","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2087024","87024",18.7,0.4836764882,1.0815335068,False,"123","2018-02-06 10:24:40","1979-01-06","2018-02-05","0",".0965295","5.261","2459000.5",".189770335077957","1.196536429617675","14.43358860344567","230.5467507751111","478.0654028232719",".969469310436146","84.91550654062478","1.423603548799203","2458956.836167516873","32.88039586444768",".753035040548798","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"2087309","87309",17.6,0.8027031673,1.7948988478,False,"110","2019-06-16 05:58:11","1975-07-08","2019-06-05","0",".202647","6.728","2459000.5",".4631889345252523",".8474645944383706","34.7459407595447","294.2814473233709","284.9579459838465",".4549283718925867","188.1565994458078","1.240000816984155","2458994.250804009913","7.894886203870676","1.263344311235341","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2087684","87684",16.1,1.6016033798,3.5812940302,True,"241","2020-12-07 05:27:24","1977-10-07","2020-12-06","0",".0461585","6.648","2459000.5",".6426897562982639",".8586675538869472","19.22615802185145","162.0352464267853","290.6270314582234",".3068107129381187","47.78247156529417","1.410524394835776","2458999.715004497722",".9723747285385895","1.238701018944099","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"2088254","88254",17.7,0.7665755735,1.7141150923,True,"151","2020-02-04 05:40:26","1978-05-08","2019-05-04","0",".0100688","5.141","2459000.5",".629473976554022","1.1823724214848","1.522251766128052","272.1525618356726","469.6019200388362",".4380997515649549","140.1903313284605","1.926645091404646","2458974.438438560425","19.97896881995495",".7666067463485411","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
